0.75	0.5	0.5	3.45	4.27	1.01	0.0001	0.1	0.0002	0.7	163112441	T2M_TPS.py
0.75	0.5	0.49	3.45	4.27	1.05	5e-05	0.001	0.0005	0.5	171984113	T2M_TPS.py
0.75	0.5	0.5	3.45	4.27	0.96	2e-05	0.1	0.0005	0.7	186973161	T2M_TPS.py
0.75	0.5	0.5	3.44	4.27	0.96	0.0001	0.1	0.0005	0.5	876457277	T2M_TPS.py
0.75	0.5	0.49	3.44	4.29	0.93	0.0001	0.1	0.001	0.7	173893192	T2M_TPS.py
0.75	0.5	0.5	3.44	4.38	0.62	5e-05	0.001	0.0	0.9	891385465	GPT2M_S.py
0.75	0.5	0.5	3.43	4.28	0.9	5e-05	0.001	0.0002	0.5	338751314	T2M_TPS.py
0.75	0.5	0.5	3.43	4.26	0.95	0.0001	0.1	0.0005	0.7	594811768	T2M_TPS.py
0.75	0.5	0.5	3.43	4.25	0.96	0.0001	0.1	0.0005	0.7	604304291	T2M_TPS.py
0.75	0.5	0.51	3.42	4.26	0.92	0.0001	0.001	0.0005	0.9	944618845	T2M_TPS.py
0.75	0.5	0.5	3.42	4.26	0.9	0.0001	0.01	0.0002	0.7	555591210	T2M_TPS.py
0.75	0.5	0.5	3.42	4.27	0.88	5e-05	0.1	0.0002	0.7	442862504	T2M_TPS.py
0.75	0.5	0.5	3.39	4.26	0.75	5e-05	0.01	0.0002	0.7	337498382	T2M_TPS.py
0.75	0.5	0.5	3.38	4.24	0.8	0.0001	0.01	0.0005	0.5	200874177	T2M_TPS.py
0.75	0.5	0.5	2.5	5.0	0.58	5e-05	0.001	0.0	0.9	891385465	GPT2M_e.py
0.75	0.55	0.46	3.77	4.41	1.79	0.0001	0.1	0.001	0.7	565397368	OnlyLoc.py
0.75	0.55	0.44	3.75	4.4	1.89	5e-05	0.1	0.001	0.9	234030194	OnlyLoc.py
0.75	0.55	0.44	3.74	4.36	1.99	5e-05	0.1	0.0002	0.9	485291720	OnlyLoc.py
0.75	0.55	0.44	3.73	4.44	1.66	0.0001	0.2	0.0	0.9	192234817	W_GPT2L.py
0.75	0.55	0.47	3.72	4.36	1.69	0.0001	0.1	0.0002	0.7	803642960	OnlyLoc.py
0.75	0.55	0.46	3.7	4.35	1.72	0.0001	0.01	0.0005	0.7	852613412	OnlyLoc.py
0.75	0.55	0.45	3.68	4.42	1.47	0.0001	0.01	0.0	0.9	186740217	GPT2M_S.py
0.75	0.55	0.45	3.67	4.45	1.33	0.0001	0.1	0.0	0.9	307372714	GPT2M_S.py
0.75	0.55	0.45	3.67	4.43	1.37	2e-05	0.1	0.0	0.7	941811775	GPT2M_S.py
0.75	0.55	0.45	3.66	4.41	1.37	0.0001	0.2	0.0	0.5	254040249	_W_GPT2.py
0.75	0.55	0.45	3.66	4.4	1.42	0.0001	0.1	0.0	0.7	447523447	W_GPT2M.py
0.75	0.55	0.45	3.63	4.42	1.24	5e-05	0.1	0.0	0.7	193374069	W_GPT2M.py
0.75	0.55	0.45	3.62	4.41	1.24	5e-05	0.01	0.0	0.5	571453377	W_GPT2M.py
0.75	0.55	0.45	3.62	4.44	1.16	0.0001	0.1	0.0	0.5	740850230	W_GPT2M.py
0.75	0.55	0.45	3.62	4.33	1.45	5e-05	0.1	0.0002	0.7	102926043	T2M_TPS.py
0.75	0.55	0.45	3.61	4.41	1.23	0.0001	0.1	0.0	0.7	336707658	GPT2M_S.py
0.75	0.55	0.44	3.6	4.42	1.17	5e-05	0.1	0.0	0.7	236375990	W_GPT2M.py
0.75	0.55	0.45	3.6	4.41	1.16	0.0001	0.1	0.0	0.7	185553481	W_GPT2L.py
0.75	0.55	0.45	3.6	4.42	1.15	2e-05	0.01	0.0	0.9	714836471	GPT2M_S.py
0.75	0.55	0.44	3.6	4.43	1.17	5e-05	0.1	0.0	0.5	253151113	GPT2M_S.py
0.75	0.55	0.46	3.6	4.42	1.02	5e-05	0.1	0.0	0.9	313087409	GPT2M_S.py
0.75	0.55	0.45	3.6	4.42	1.12	0.0001	0.001	0.0	0.7	841791177	GPT2M_S.py
0.75	0.55	0.45	3.59	4.4	1.14	0.0001	0.001	0.0	0.7	415309941	W_GPT2M.py
0.75	0.55	0.45	3.59	4.41	1.13	0.0001	0.001	0.0	0.9	3535245	W_GPT2L.py
0.75	0.55	0.46	3.59	4.41	1.07	0.0001	0.1	0.0	0.5	575907617	W_GPT2M.py
0.75	0.55	0.45	3.58	4.41	1.09	0.0001	0.001	0.0	0.7	722608447	GPT2M_S.py
0.75	0.55	0.45	3.58	4.41	1.11	0.0001	0.01	0.0	0.9	770398364	GPT2M_S.py
0.75	0.55	0.45	3.55	4.41	0.97	0.0001	0.01	0.0	0.7	629722205	W_GPT2M.py
0.75	0.55	0.44	3.53	4.33	1.2	0.0001	0.1	0.001	0.7	658928794	T2M_TPS.py
0.75	0.55	0.45	3.53	4.28	1.27	5e-05	0.1	0.0005	0.9	715619957	T2M_TPS.py
0.75	0.55	0.45	3.51	4.3	1.14	0.0001	0.1	0.0002	0.5	925960090	T2M_TPS.py
0.75	0.55	0.45	3.49	4.33	0.98	0.0001	0.01	0.0005	0.7	220965930	T2M_TPS.py
0.75	0.6	0.39	3.99	4.53	2.45	2e-05	0.2	0.0	0.0	783238660	_Bugfix.py
0.75	0.6	0.4	3.93	4.51	2.19	5e-05	0.2	0.0	0.3	598558252	_Bugfix.py
0.75	0.6	0.41	3.8	4.47	1.73	2e-05	0.1	0.0	0.5	642990124	GPT2M_S.py
0.75	0.6	0.4	3.78	4.46	1.75	2e-05	0.2	0.0	0.7	905632956	GPT2M_2.py
0.75	0.6	0.4	3.78	4.49	1.62	2e-05	0.001	0.0	0.7	253832905	GPT2M_S.py
0.75	0.6	0.4	3.76	4.44	1.66	5e-05	0.1	0.0	0.7	286042147	W_GPT2M.py
0.75	0.6	0.41	3.75	4.46	1.59	5e-05	0.1	0.0	0.7	25580776	W_GPT2M.py
0.75	0.6	0.4	3.74	4.48	1.55	5e-05	0.001	0.0	0.7	873634887	GPT2M_S.py
0.75	0.6	0.4	3.74	4.44	1.63	0.0001	0.1	0.0	0.7	998274088	W_GPT2M.py
0.75	0.6	0.4	3.74	4.46	1.62	2e-05	0.1	0.0	0.7	117697041	W_GPT2M.py
0.75	0.6	0.4	3.74	4.45	1.59	0.0001	0.1	0.0	0.7	751784117	W_GPT2L.py
0.75	0.6	0.4	3.74	4.46	1.59	0.0001	0.01	0.0	0.7	686978960	GPT2M_S.py
0.75	0.6	0.41	3.73	4.46	1.45	0.0001	0.1	0.0	0.7	54150321	W_GPT2M.py
0.75	0.6	0.41	3.72	4.45	1.52	0.0001	0.001	0.0	0.7	525213849	GPT2M_S.py
0.75	0.6	0.4	3.71	4.46	1.48	0.0001	0.1	0.0	0.7	441887632	W_GPT2M.py
0.75	0.6	0.39	3.71	4.46	1.52	5e-05	0.1	0.0	0.7	475700869	GPT2M_S.py
0.75	0.6	0.4	3.7	4.44	1.46	2e-05	0.001	0.0	0.9	1031615	GPT2M_S.py
0.75	0.6	0.41	3.69	4.46	1.35	0.0001	0.1	0.0	0.7	608933959	W_GPT2M.py
0.75	0.6	0.4	3.69	4.46	1.38	5e-05	0.1	0.0	0.7	846264919	GPT2M_S.py
0.75	0.6	0.4	3.67	4.44	1.37	0.0001	0.1	0.0	0.7	595540198	GPT2M_S.py
0.75	0.6	0.4	3.66	4.45	1.3	0.0001	0.01	0.0	0.7	641654339	GPT2M_S.py
0.75	0.65	0.35	3.98	4.53	2.27	1e-05	0.2	0.0	0.7	528401309	_W_GPT2.py
0.75	0.65	0.35	3.9	4.5	2.07	2e-05	0.1	0.0	0.5	603441140	GPT2M_S.py
0.75	0.65	0.35	3.86	4.47	2.06	2e-05	0.1	0.0	0.9	526029548	_W_GPT2.py
0.75	0.65	0.35	3.86	4.51	1.92	5e-05	0.1	0.0	0.9	787390428	GPT2M_S.py
0.75	0.65	0.35	3.83	4.5	1.81	2e-05	0.001	0.0	0.9	932063949	_W_GPT2.py
0.75	0.65	0.35	3.82	4.49	1.84	0.0001	0.1	0.0	0.7	664196668	GPT2M_S.py
0.75	0.7	0.3	4.22	4.67	2.92	1e-05	0.001	0.0	0.0	810151103	VNStims.py
0.75	0.7	0.3	4.13	4.61	2.66	0.0001	0.01	0.0	0.0	553224757	_Bugfix.py
0.75	0.7	0.3	4.12	4.61	2.62	0.0001	0.01	0.0	0.5	737020226	_Bugfix.py
0.75	0.7	0.3	4.03	4.6	2.33	0.0001	0.1	0.0	0.7	791471582	GPT2M_S.py
0.75	0.7	0.32	3.98	4.58	2.0	0.0001	0.001	0.0	0.9	377796249	GPT2M_S.py
0.75	0.7	0.3	3.96	4.54	2.23	0.0001	0.1	0.0	0.7	52856300	GPT2M_S.py
0.75	0.7	0.3	3.91	4.54	2.04	5e-05	0.01	0.0	0.9	133340030	GPT2M_S.py
0.75	0.75	0.25	4.23	4.67	2.92	2e-05	0.1	0.0	0.7	223718470	GPT2M_S.py
0.75	0.75	0.25	4.12	4.6	2.68	0.0001	0.1	0.0	0.7	545470103	GPT2M_S.py
0.75	0.8	0.2	4.32	4.73	3.05	2e-05	0.1	0.0	0.7	98533753	GPT2M_S.py
0.75	0.8	0.2	4.3	4.72	3.04	5e-05	0.1	0.0	0.7	928324256	GPT2M_S.py
0.75	0.8	0.2	4.3	4.7	3.11	5e-05	0.01	0.0	0.7	487732681	GPT2M_2.py
0.75	0.85	0.15	4.46	4.82	3.36	2e-05	0.1	0.0	0.9	808608984	GPT2M_S.py
0.75	0.85	0.15	4.46	4.81	3.37	0.0001	0.1	0.0	0.9	737612592	GPT2M_S.py
0.75	0.9	0.1	4.78	5.12	3.86	2e-05	0.01	0.0	0.7	457975418	GPT2M_S.py
0.75	0.9	0.1	4.73	5.08	3.75	0.0001	0.1	0.0	0.5	687703267	GPT2M_S.py
0.75	0.9	0.1	4.69	5.1	3.47	0.0001	0.01	0.0	0.7	214324968	GPT2M_S.py
0.75	0.95	0.05	5.18	5.53	4.06	0.0001	0.1	0.0	0.7	67269348	GPT2M_S.py
1	0.5	0.5	4.37	4.37	0.94	5e-05	0.1	0.0005	0.7	821638711	T2M_TPL.py
1	0.5	0.45	2.5	5.0	1.78	0.0001	0.1	0.0005	0.9	355203389	T2M_TPe.py
1	0.5	0.45	2.5	5.0	1.79	2e-05	0.1	0.0002	0.7	973692025	T2M_TPe.py
1.0	0.05	0.93	4.28	4.28	0.16	2e-05	0.1	0.0	0.9	472922168	GPT2M_S.py
1.0	0.05	0.93	4.28	4.28	0.04	5e-05	0.1	0.0	0.7	949843784	GPT2M_S.py
1.0	0.05	0.93	4.17	4.17	0.01	0.0001	0.1	0.001	0.5	279691005	T2M_TPS.py
1.0	0.05	0.95	4.16	4.16	0.03	5e-05	0.1	0.0005	0.7	125106310	T2M_TPS.py
1.0	0.1	0.9	4.29	4.29	0.08	2e-05	0.1	0.0	0.7	695994406	GPT2M_S.py
1.0	0.1	0.9	4.28	4.28	0.08	2e-05	0.01	0.0	0.7	471677347	GPT2M_S.py
1.0	0.1	0.64	4.26	4.26	1.17	0.0001	0.1	0.001	0.9	944483645	OnlyLoc.py
1.0	0.1	0.82	4.23	4.23	0.6	0.0001	0.1	0.001	0.7	326955777	OnlyLoc.py
1.0	0.1	0.84	4.21	4.21	0.56	0.0001	0.001	0.0002	0.5	94573152	OnlyLoc.py
1.0	0.1	0.89	4.19	4.19	0.16	0.0001	0.1	0.001	0.7	430792180	T2M_TPS.py
1.0	0.1	0.88	4.18	4.18	0.12	2e-05	0.1	0.001	0.5	593838591	T2M_TPS.py
1.0	0.1	0.9	4.18	4.18	0.32	0.0001	0.001	0.0002	0.9	507660319	T2M_TPS.py
1.0	0.1	0.89	4.18	4.18	0.34	0.0001	0.1	0.0005	0.7	910122742	T2M_TPS.py
1.0	0.1	0.9	4.17	4.17	0.15	0.0001	0.001	0.0005	0.7	86067134	T2M_TPS.py
1.0	0.1	0.89	4.17	4.17	0.15	5e-05	0.1	0.0002	0.7	652012342	T2M_TPS.py
1.0	0.1	0.9	4.17	4.17	0.03	2e-05	0.1	0.0002	0.7	188984093	T2M_TPS.py
1.0	0.1	0.89	4.17	4.17	0.15	5e-05	0.1	0.0005	0.7	847280817	T2M_TPS.py
1.0	0.1	0.9	4.17	4.17	0.08	2e-05	0.1	0.0005	0.5	710874796	T2M_TPS.py
1.0	0.15	0.84	4.3	4.3	0.47	5e-05	0.1	0.0	0.7	963634441	W_GPT2M.py
1.0	0.15	0.85	4.3	4.3	0.4	5e-05	0.001	0.0	0.5	666051892	GPT2M_S.py
1.0	0.15	0.85	4.29	4.29	0.16	2e-05	0.001	0.0	0.9	282078886	GPT2M_S.py
1.0	0.15	0.83	4.29	4.29	0.17	5e-05	0.1	0.0	0.7	428044335	W_GPT2M.py
1.0	0.15	0.84	4.18	4.18	0.36	0.0001	0.1	0.001	0.7	231504060	T2M_TPS.py
1.0	0.15	0.83	4.18	4.18	0.21	0.0001	0.1	0.001	0.7	508428303	T2M_TPS.py
1.0	0.15	0.84	4.17	4.17	0.1	5e-05	0.1	0.0005	0.7	653269616	T2M_TPS.py
1.0	0.2	0.77	4.34	4.34	0.73	0.0001	0.01	0.0	0.7	580674347	GPT2M_S.py
1.0	0.2	0.75	4.32	4.32	0.7	5e-05	0.01	0.0	0.9	937025291	GPT2M_S.py
1.0	0.2	0.8	4.32	4.32	0.75	0.0001	0.001	0.0	0.7	55814725	W_GPT2M.py
1.0	0.2	0.76	4.32	4.32	0.54	5e-05	0.01	0.0	0.9	43333424	GPT2M_S.py
1.0	0.2	0.8	4.31	4.31	0.5	0.0001	0.1	0.0	0.7	883127501	GPT2M_S.py
1.0	0.2	0.75	4.3	4.3	0.8	5e-05	0.1	0.0	0.9	222173287	GPT2M_S.py
1.0	0.2	0.71	4.24	4.24	0.76	0.0001	0.01	0.001	0.7	116730793	T2M_TPS.py
1.0	0.2	0.8	4.21	4.21	0.64	0.0001	0.01	0.0002	0.7	717093728	T2M_TPS.py
1.0	0.2	0.8	4.2	4.2	0.48	0.0001	0.1	0.0002	0.7	896283343	T2M_TPS.py
1.0	0.2	0.79	4.19	4.19	0.54	0.0001	0.01	0.0002	0.7	916830717	T2M_TPS.py
1.0	0.2	0.79	4.19	4.19	0.57	0.0001	0.1	0.001	0.7	530204900	T2M_TPS.py
1.0	0.2	0.79	4.19	4.19	0.27	2e-05	0.1	0.0002	0.7	751621216	T2M_TPS.py
1.0	0.2	0.78	4.19	4.19	0.32	5e-05	0.001	0.001	0.7	241138234	T2M_TPS.py
1.0	0.2	0.8	4.18	4.18	0.2	0.0001	0.1	0.0005	0.7	246913872	T2M_TPS.py
1.0	0.25	0.75	4.34	4.34	0.72	0.0001	0.1	0.0	0.7	235662348	GPT2M_2.py
1.0	0.25	0.76	4.34	4.34	0.63	0.0001	0.01	0.0	0.9	692332722	GPT2M_S.py
1.0	0.25	0.72	4.32	4.32	0.53	0.0001	0.001	0.0	0.7	212750446	GPT2M_S.py
1.0	0.25	0.74	4.31	4.31	0.53	0.0001	0.1	0.0	0.7	679881827	GPT2M_S.py
1.0	0.25	0.74	4.31	4.31	0.55	5e-05	0.1	0.0	0.5	602768040	GPT2M_S.py
1.0	0.25	0.74	4.31	4.31	0.47	5e-05	0.01	0.0	0.5	377467106	GPT2M_S.py
1.0	0.25	0.74	4.24	4.24	0.67	0.0001	0.001	0.0002	0.9	844017695	T2M_TPS.py
1.0	0.25	0.73	4.23	4.23	0.71	0.0001	0.001	0.001	0.7	89960553	T2M_TPS.py
1.0	0.25	0.69	4.22	4.22	0.67	5e-05	0.001	0.0005	0.7	556534047	T2M_TPS.py
1.0	0.25	0.74	4.22	4.22	0.69	0.0001	0.1	0.001	0.7	634649141	T2M_TPS.py
1.0	0.25	0.75	4.21	4.21	0.68	0.0001	0.1	0.0002	0.7	420714022	T2M_TPS.py
1.0	0.25	0.74	4.2	4.2	0.57	2e-05	0.1	0.001	0.7	442176776	T2M_TPS.py
1.0	0.25	0.75	4.2	4.2	0.49	2e-05	0.1	0.0002	0.5	490361276	T2M_TPS.py
1.0	0.25	0.75	4.2	4.2	0.45	2e-05	0.1	0.0005	0.7	710934227	T2M_TPS.py
1.0	0.25	0.74	4.19	4.19	0.55	0.0001	0.1	0.0005	0.7	742793765	T2M_TPS.py
1.0	0.3	0.7	4.39	4.39	0.77	2e-06	0.001	0.0	0.0	409839176	_EYE2-T.py
1.0	0.3	0.66	4.37	4.37	1.01	0.0001	0.1	0.0	0.7	798774205	GPT2M_S.py
1.0	0.3	0.66	4.36	4.36	0.83	0.0001	0.1	0.0	0.7	528932913	W_GPT2M.py
1.0	0.3	0.69	4.33	4.34	0.7	2e-05	0.1	0.0	0.7	663105362	W_GPT2M.py
1.0	0.3	0.7	4.33	4.33	0.61	2e-05	0.01	0.0	0.7	347636066	GPT2M_S.py
1.0	0.3	0.7	4.33	4.33	0.7	2e-05	0.1	0.0	0.7	50404012	GPT2M_S.py
1.0	0.3	0.71	4.33	4.33	0.58	2e-05	0.1	0.0	0.7	914504488	GPT2M_S.py
1.0	0.3	0.7	4.33	4.33	0.98	5e-05	0.1	0.0	0.9	107815656	GPT2M_2.py
1.0	0.3	0.7	4.32	4.32	0.59	2e-05	0.01	0.0	0.7	50468428	GPT2M_S.py
1.0	0.3	0.7	4.32	4.32	0.68	2e-05	0.01	0.0	0.7	681474707	_W_GPT2.py
1.0	0.3	0.69	4.26	4.26	0.94	2e-05	0.1	0.001	0.7	977696826	OnlyLoc.py
1.0	0.3	0.7	4.23	4.23	0.9	5e-05	0.1	0.001	0.9	718855580	OnlyLoc.py
1.0	0.3	0.7	4.23	4.23	0.7	5e-05	0.1	0.001	0.7	358183935	T2M_TPS.py
1.0	0.3	0.68	4.23	4.23	0.69	0.0001	0.01	0.001	0.5	980037857	T2M_TPS.py
1.0	0.3	0.65	4.23	4.23	0.84	0.0001	0.01	0.0005	0.9	873361662	T2M_TPS.py
1.0	0.3	0.7	4.22	4.22	0.67	5e-05	0.1	0.001	0.9	221390427	T2M_TPS.py
1.0	0.3	0.7	4.21	4.21	0.65	2e-05	0.1	0.0002	0.7	695134334	T2M_TPS.py
1.0	0.3	0.69	4.2	4.2	0.77	0.0001	0.01	0.0005	0.7	206223774	T2M_TPS.py
1.0	0.35	0.61	4.39	4.39	1.0	0.0001	0.001	0.0	0.9	344850654	W_GPT2M.py
1.0	0.35	0.58	4.39	4.39	1.32	0.0001	0.1	0.0	0.7	904697002	GPT2M_S.py
1.0	0.35	0.66	4.38	4.37	1.07	5e-05	0.1	0.0	0.5	493910620	_Bugfix.py
1.0	0.35	0.64	4.37	4.37	0.98	5e-05	0.01	0.0	0.7	324011891	VNStims.py
1.0	0.35	0.65	4.36	4.36	0.88	1e-05	0.001	0.0	0.3	707260210	W_GPT2M.py
1.0	0.35	0.65	4.36	4.36	0.83	0.0001	0.01	0.0	0.7	774442712	W_GPT2M.py
1.0	0.35	0.65	4.36	4.36	0.93	0.0001	0.1	0.0	0.7	385443804	GPT2M_S.py
1.0	0.35	0.65	4.35	4.35	0.92	1e-05	0.001	0.0	0.7	689227049	W_GPT2M.py
1.0	0.35	0.65	4.35	4.35	0.98	5e-05	0.2	0.0	0.9	533051845	W_GPT2M.py
1.0	0.35	0.67	4.35	4.33	0.75	0.0001	0.1	0.0	0.5	788206505	_W_GPT2.py
1.0	0.35	0.64	4.35	4.35	1.07	2e-05	0.1	0.0	0.7	419897234	VNStims.py
1.0	0.35	0.64	4.35	4.35	0.93	5e-05	0.001	0.0	0.0	596775513	W_GPT2M.py
1.0	0.35	0.64	4.35	4.35	0.93	0.0001	0.1	0.0	0.7	145140803	W_GPT2M.py
1.0	0.35	0.65	4.35	4.35	0.91	0.0001	0.1	0.0	0.5	480891215	W_GPT2M.py
1.0	0.35	0.65	4.35	4.35	0.88	0.0001	0.1	0.0	0.7	776887521	W_GPT2M.py
1.0	0.35	0.65	4.35	4.35	0.85	2e-05	0.01	0.0	0.7	321686400	W_GPT2M.py
1.0	0.35	0.65	4.34	4.34	0.96	5e-05	0.1	0.0	0.3	98212282	W_GPT2M.py
1.0	0.35	0.65	4.34	4.34	0.76	2e-05	0.01	0.0	0.7	908907274	W_GPT2M.py
1.0	0.35	0.64	4.34	4.34	0.93	5e-05	0.001	0.0	0.5	796500788	_W_GPT2.py
1.0	0.35	0.65	4.34	4.34	0.87	5e-05	0.01	0.0	0.0	777172441	W_GPT2M.py
1.0	0.35	0.65	4.34	4.34	0.88	2e-05	0.1	0.0	0.7	588079644	W_GPT2M.py
1.0	0.35	0.63	4.33	4.35	1.0	0.0001	0.1	0.0	0.5	182140365	W_GPT2M.py
1.0	0.35	0.65	4.33	4.33	0.8	2e-05	0.01	0.0	0.7	980144451	GPT2M_S.py
1.0	0.35	0.64	4.33	4.33	0.96	5e-05	0.1	0.0	0.9	214275975	GPT2M_S.py
1.0	0.35	0.65	4.25	4.25	0.83	0.0001	0.001	0.001	0.7	241103761	T2M_TPS.py
1.0	0.35	0.65	4.25	4.25	0.87	0.0001	0.1	0.0002	0.5	102506192	T2M_TPS.py
1.0	0.35	0.66	4.24	4.23	0.83	2e-05	0.1	0.001	0.7	600319687	T2M_TPS.py
1.0	0.35	0.65	4.23	4.23	0.92	2e-05	0.001	0.001	0.5	478372464	T2M_TPS.py
1.0	0.35	0.64	4.23	4.23	0.83	0.0001	0.01	0.0005	0.7	54997147	T2M_TPS.py
1.0	0.35	0.65	4.23	4.23	0.86	0.0001	0.001	0.0002	0.5	512959368	T2M_TPS.py
1.0	0.35	0.65	4.22	4.22	0.77	0.0001	0.1	0.0002	0.7	976052482	T2M_TPS.py
1.0	0.35	0.65	4.22	4.22	0.8	5e-05	0.1	0.0002	0.7	593925499	T2M_TPS.py
1.0	0.35	0.65	4.22	4.22	0.89	0.0001	0.1	0.001	0.5	792103452	T2M_TPS.py
1.0	0.35	0.64	4.22	4.22	0.9	5e-05	0.1	0.0005	0.7	281194943	T2M_TPS.py
1.0	0.35	0.66	4.22	4.22	0.84	0.0001	0.1	0.001	0.5	201544579	T2M_TPS.py
1.0	0.35	0.65	4.22	4.22	0.96	2e-05	0.1	0.0002	0.7	891354785	T2M_TPS.py
1.0	0.35	0.65	4.22	4.22	0.81	0.0001	0.1	0.001	0.7	682440797	T2M_TPS.py
1.0	0.35	0.65	4.21	4.21	0.99	0.0001	0.01	0.0002	0.7	947060356	T2M_TPS.py
1.0	0.4	0.52	4.43	4.43	1.53	0.0001	0.01	0.0	0.9	963683076	W_GPT2M.py
1.0	0.4	0.56	4.41	4.41	1.31	0.0001	0.1	0.0	0.9	736264382	W_GPT2M.py
1.0	0.4	0.6	4.39	4.39	1.29	0.0001	0.001	0.0	0.7	336423061	W_GPT2M.py
1.0	0.4	0.58	4.38	4.38	1.1	0.0001	0.1	0.0	0.7	99799397	GPT2M_S.py
1.0	0.4	0.58	4.38	4.38	1.12	0.0001	0.1	0.0	0.5	972012604	W_GPT2M.py
1.0	0.4	0.59	4.37	4.37	1.14	2e-05	0.1	0.0	0.7	50508436	GPT2M_S.py
1.0	0.4	0.59	4.37	4.37	1.28	0.0001	0.1	0.0	0.5	682978118	W_GPT2M.py
1.0	0.4	0.6	4.37	4.37	1.05	0.0001	0.1	0.0	0.5	954662806	W_GPT2M.py
1.0	0.4	0.55	4.37	4.37	1.74	0.0001	0.1	0.0	0.7	863974566	W_GPT2M.py
1.0	0.4	0.6	4.37	4.37	1.16	1e-05	0.01	0.0	0.3	551995690	_EYE2-T.py
1.0	0.4	0.6	4.37	4.37	1.14	2e-05	0.001	0.0	0.0	954110712	2M_EYE2.py
1.0	0.4	0.58	4.37	4.37	1.24	2e-05	0.1	0.0	0.7	360453126	GPT2M_2.py
1.0	0.4	0.6	4.37	4.37	1.11	2e-05	0.2	0.0	0.7	814986753	W_GPT2M.py
1.0	0.4	0.59	4.36	4.36	1.15	2e-05	0.1	0.0	0.5	799174627	GPT2M_S.py
1.0	0.4	0.6	4.36	4.36	1.01	0.0001	0.1	0.0	0.9	167731656	W_GPT2M.py
1.0	0.4	0.57	4.36	4.36	1.28	0.0001	0.01	0.0	0.7	800339823	_W_GPT2.py
1.0	0.4	0.59	4.36	4.36	1.34	0.0001	0.1	0.0	0.5	441077531	GPT2M_S.py
1.0	0.4	0.6	4.36	4.36	1.05	2e-05	0.1	0.0	0.5	624126560	W_GPT2M.py
1.0	0.4	0.6	4.36	4.36	1.1	2e-05	0.01	0.0	0.5	145880090	W_GPT2M.py
1.0	0.4	0.59	4.36	4.36	1.17	0.0001	0.1	0.0	0.5	257381543	W_GPT2M.py
1.0	0.4	0.6	4.36	4.36	1.09	5e-05	0.1	0.0	0.7	572966838	_W_GPT2.py
1.0	0.4	0.6	4.36	4.36	1.14	2e-05	0.1	0.0	0.7	208852386	W_GPT2M.py
1.0	0.4	0.59	4.36	4.36	1.07	0.0001	0.1	0.0	0.7	797162227	W_GPT2M.py
1.0	0.4	0.6	4.35	4.35	1.16	2e-05	0.001	0.0	0.5	516946577	W_GPT2L.py
1.0	0.4	0.59	4.35	4.36	1.17	2e-05	0.1	0.0	0.9	319574650	W_GPT2L.py
1.0	0.4	0.6	4.35	4.35	1.08	2e-05	0.01	0.0	0.7	515775459	W_GPT2M.py
1.0	0.4	0.54	4.35	4.38	1.43	0.0001	0.1	0.0	0.7	912951231	W_GPT2M.py
1.0	0.4	0.61	4.35	4.34	1.01	2e-05	0.001	0.0	0.9	862756647	W_GPT2M.py
1.0	0.4	0.61	4.31	4.29	1.23	0.0001	0.1	0.0002	0.7	570268653	OnlyLoc.py
1.0	0.4	0.58	4.3	4.31	1.36	5e-05	0.1	0.001	0.5	714538693	OnlyLoc.py
1.0	0.4	0.6	4.28	4.28	0.96	2e-05	0.01	0.0	0.9	281918673	2M_Long.py
1.0	0.4	0.59	4.28	4.28	1.27	0.0001	0.1	0.001	0.9	292546825	T2M_TPS.py
1.0	0.4	0.56	4.27	4.27	1.32	0.0001	0.1	0.0002	0.7	198867744	T2M_TPS.py
1.0	0.4	0.6	4.26	4.27	1.27	0.0001	0.1	0.001	0.9	551689616	T2M_TPS.py
1.0	0.4	0.6	4.26	4.26	1.3	0.0001	0.01	0.0005	0.9	973565860	T2M_TPS.py
1.0	0.4	0.6	4.26	4.26	1.07	2e-05	0.1	0.001	0.7	550394192	T2M_TP2.py
1.0	0.4	0.57	4.25	4.25	1.43	0.0001	0.1	0.0002	0.7	351139122	T2M_TPS.py
1.0	0.4	0.6	4.25	4.25	1.09	2e-05	0.1	0.0005	0.5	612691588	T2M_TPS.py
1.0	0.4	0.6	4.25	4.25	1.12	0.0001	0.1	0.0005	0.7	679999641	T2M_TPS.py
1.0	0.4	0.59	4.24	4.24	1.1	2e-05	0.01	0.0005	0.9	720552074	T2M_TPS.py
1.0	0.45	0.54	4.44	4.44	1.39	0.0001	0.01	0.0	0.9	658302287	GPT2M_S.py
1.0	0.45	0.47	4.43	4.43	1.81	5e-05	0.1	0.0	0.9	375955830	W_GPT2M.py
1.0	0.45	0.51	4.43	4.43	1.79	0.0001	0.2	0.0	0.7	702321781	W_GPT2M.py
1.0	0.45	0.54	4.42	4.42	1.26	0.0001	0.001	0.0	0.9	848128467	W_GPT2L.py
1.0	0.45	0.54	4.41	4.41	1.33	0.0001	0.1	0.0	0.5	254044454	W_GPT2M.py
1.0	0.45	0.54	4.4	4.4	1.61	0.0001	0.2	0.0	0.5	726444270	W_GPT2M.py
1.0	0.45	0.55	4.4	4.4	1.64	5e-05	0.1	0.0	0.9	406295306	GPT2M_S.py
1.0	0.45	0.54	4.4	4.4	1.34	2e-05	0.2	0.0	0.7	872875469	W_GPT2M.py
